axis,left_entry,right_entry,left_value,right_value,fixed_coordinate_1,fixed_coordinate_2,delta_ms,Delta_ms,b_s_mm2,correlation
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,5.0,15.0,9500.0,-0.5837563301648079
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,5.0,15.0,10000.0,-0.4870729953784965
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,5.0,15.0,10500.0,-0.381465094592338
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,5.0,15.0,11000.0,-0.2810855929064567
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,5.0,15.0,11500.0,-0.18351228031451583
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,5.0,15.0,12000.0,-0.0883898111074537
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,0.0,
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,500.0,0.4931299218546674
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,1000.0,0.7611032982818974
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,1500.0,0.7886169653725201
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,2000.0,0.6526814898676367
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,2500.0,0.6954439565345168
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,3000.0,0.7172335559698068
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,3500.0,0.6668837098142649
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,4000.0,0.6139326445568873
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,4500.0,0.5662906461816389
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,5000.0,0.5038006438886496
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,5500.0,0.42803114484246013
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,6000.0,0.3671037047283209
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,6500.0,0.33242078070197767
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,7000.0,0.3132849077366226
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,7500.0,0.2932103443450825
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,8000.0,0.27925684246921206
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,8500.0,0.31052892912062596
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,9000.0,0.3922088819707215
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,9500.0,0.48794155233075465
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,10000.0,0.5711842985668809
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,10500.0,0.6382787061794186
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,11000.0,0.6933796953568081
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,11500.0,0.7399460653911206
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,7.0,25.0,12000.0,0.7790599456768149
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,0.0,
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,500.0,0.6724758216483342
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,1000.0,0.8392069134559881
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,1500.0,0.8793156172028546
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,2000.0,0.8631413153679686
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,2500.0,0.8778302214048832
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,3000.0,0.8299479859268194
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,3500.0,0.6704160346930593
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,4000.0,0.5163341405560266
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,4500.0,0.2721350431929576
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,5000.0,-0.19233598464384474
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,5500.0,-0.4897564753406668
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,6000.0,-0.3146617431191396
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,6500.0,-0.026926250366220823
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,7000.0,0.21801135125743326
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,7500.0,0.3976324601345702
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,8000.0,0.5215947689758437
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,8500.0,0.5912313413095509
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,9000.0,0.5991442679301197
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,9500.0,0.5598729952053119
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,10000.0,0.514889012718665
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,10500.0,0.4923448774686946
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,11000.0,0.4970240181891765
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,11500.0,0.5228166518897036
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,10.0,30.0,12000.0,0.5588880212720504
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,0.0,
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,500.0,0.551509833078705
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,1000.0,0.7587242588786374
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,1500.0,0.7800341285138407
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,2000.0,0.7297311293281269
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,2500.0,0.5469283785268035
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,3000.0,0.2765422591350572
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,3500.0,0.2588058645328118
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,4000.0,0.37107362532827287
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,4500.0,0.422078095034963
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,5000.0,0.42467004644158274
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,5500.0,0.4107438272336574
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,6000.0,0.3970473689467383
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,6500.0,0.388051776067158
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,7000.0,0.3838755716483509
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,7500.0,0.38730407977503606
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,8000.0,0.40544370514748795
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,8500.0,0.4443030102372497
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,9000.0,0.500617145036924
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,9500.0,0.5608432368602513
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,10000.0,0.6089141301202893
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,10500.0,0.6331256773499029
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,11000.0,0.6276285376911354
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,11500.0,0.5905924283561675
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,12.0,36.0,12000.0,0.5215574061942133
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,0.0,
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,500.0,0.5242242621191807
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,1000.0,0.6657353995023119
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,1500.0,0.6064440773824543
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,2000.0,0.38808188134491084
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,2500.0,0.1148864132209645
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,3000.0,-0.04461542465589784
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,3500.0,0.04802627482788838
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,4000.0,0.3811826772284874
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,4500.0,0.5857239197360037
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,5000.0,0.6886142423260873
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,5500.0,0.733490948067599
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,6000.0,0.73531268867003
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,6500.0,0.6975976918284958
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,7000.0,0.6223714884380038
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,7500.0,0.5132113987035197
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,8000.0,0.3780272501647767
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,8500.0,0.23473758376110293
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,9000.0,0.1121606594587321
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,9500.0,0.038203539011818964
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,10000.0,0.026186736646948667
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,10500.0,0.07433877243554109
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,11000.0,0.17267607466537413
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,11500.0,0.30573592853695747
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,15.0,40.0,12000.0,0.4523490908792987
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,0.0,
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,500.0,0.6254772394604139
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,1000.0,0.7102043308838161
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,1500.0,0.781697621894371
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,2000.0,0.7725340420245067
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,2500.0,0.6819747578607305
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,3000.0,0.5648828827215348
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,3500.0,0.4900306114793962
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,4000.0,0.4702618343735622
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,4500.0,0.4671601537129182
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,5000.0,0.4155141661845306
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,5500.0,0.24091534940241985
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,6000.0,-0.09020927241384151
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,6500.0,-0.39423379494307076
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,7000.0,-0.3013070669520675
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,7500.0,0.03242381378301656
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,8000.0,0.33001826707528076
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,8500.0,0.5229403386278996
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,9000.0,0.622175240212281
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,9500.0,0.6507843279021919
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,10000.0,0.625616307582006
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,10500.0,0.5548263424598816
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,11000.0,0.4430674454502623
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,11500.0,0.3003398783753606
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,20.0,50.0,12000.0,0.1430647959254952
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,0.0,
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,500.0,0.6192668656383739
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,1000.0,0.5772337290869642
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,1500.0,0.5563620073115143
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,2000.0,0.5528051648703861
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,2500.0,0.5700287206220604
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,3000.0,0.5504985490740371
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,3500.0,0.4962802350859275
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,4000.0,0.44417249722461954
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,4500.0,0.4201063533311167
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,5000.0,0.43876707958974404
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,5500.0,0.5066849884698335
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,6000.0,0.6076069172259589
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,6500.0,0.7041886227795572
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,7000.0,0.7685766100777071
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,7500.0,0.7946518022907494
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,8000.0,0.7892515178282669
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,8500.0,0.7666130079256266
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,9000.0,0.746707193688041
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,9500.0,0.7484062018272866
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,10000.0,0.7782839012759187
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,10500.0,0.8239985796661493
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,11000.0,0.8544698584706831
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,11500.0,0.8254749628907558
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,25.0,60.0,12000.0,0.7064135921857803
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,0.0,
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,500.0,0.8325167578747042
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,1000.0,0.6788674667684419
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,1500.0,0.31942780823930245
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,2000.0,0.12404414351033007
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,2500.0,0.17025756259727126
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,3000.0,0.40423555329983724
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,3500.0,0.6588661635044296
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,4000.0,0.782988133037663
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,4500.0,0.7868866289316139
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,5000.0,0.7274378763434287
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,5500.0,0.6394032171026414
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,6000.0,0.5424586751150756
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,6500.0,0.44616028661979645
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,7000.0,0.3514780264206416
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,7500.0,0.26602069895402214
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,8000.0,0.2075339799358395
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,8500.0,0.18973774362726734
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,9000.0,0.218413154287305
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,9500.0,0.2899683360892669
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,10000.0,0.3791664928575876
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,10500.0,0.44301281559265726
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,11000.0,0.46205192450033344
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,11500.0,0.4477908378568482
k_io,10,11,0.0,20.0,10055.49956905404,80.79142358080031,30.0,80.0,12000.0,0.415467554380436
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,0.0,
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,500.0,0.7979806587056086
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,1000.0,0.8081817032294116
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,1500.0,0.7935173888069944
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,2000.0,0.7618370455116449
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,2500.0,0.7051655872331336
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,3000.0,0.5434798830196124
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,3500.0,0.3123910954915997
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,4000.0,0.1486166020339666
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,4500.0,0.12354588135246394
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,5000.0,0.20604030075484484
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,5500.0,0.29325747363032195
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,6000.0,0.36535755642568746
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,6500.0,0.448772284696118
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,7000.0,0.5552874222576318
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,7500.0,0.6710912881433237
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,8000.0,0.7749730334124306
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,8500.0,0.8440973044741678
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,9000.0,0.8553015087799811
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,9500.0,0.8035927781691556
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,10000.0,0.7156298293213996
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,10500.0,0.6384386122024714
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,11000.0,0.6182900246227718
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,11500.0,0.6489352040798797
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,5.0,15.0,12000.0,0.693257736056604
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,0.0,
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,500.0,0.9410455001688485
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,1000.0,0.8210024965289279
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,1500.0,0.6120809537520926
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,2000.0,0.40143654362438363
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,2500.0,0.4176203414377557
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,3000.0,0.5248537812854741
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,3500.0,0.5894656062482038
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,4000.0,0.6005936211117158
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,4500.0,0.5662536737542043
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,5000.0,0.5277930755192074
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,5500.0,0.5260379981384417
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,6000.0,0.5433027395649628
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,6500.0,0.5365742300462246
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,7000.0,0.4691835234228728
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,7500.0,0.3206358758829007
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,8000.0,0.13791375685434928
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,8500.0,0.0106042803271795
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,9000.0,-0.04807311950030994
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,9500.0,-0.06604929777404406
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,10000.0,-0.058756702975886685
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,10500.0,-0.02551447920418054
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,11000.0,0.034607675478191206
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,11500.0,0.1068150094772587
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,7.0,25.0,12000.0,0.18027860923898056
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,0.0,
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,500.0,0.9219510359777997
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,1000.0,0.8380336634561689
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,1500.0,0.5068392622440157
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,2000.0,0.18856664465228773
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,2500.0,0.29747726204710345
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,3000.0,0.6697592006162031
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,3500.0,0.6565567090570605
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,4000.0,0.5141385635039522
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,4500.0,0.41931170150601105
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,5000.0,0.36941797594667053
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,5500.0,0.33897370374129526
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,6000.0,0.3217440904746274
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,6500.0,0.32971681894601923
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,7000.0,0.3645284838973572
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,7500.0,0.40445229392998217
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,8000.0,0.4242527750603406
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,8500.0,0.42527220119670384
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,9000.0,0.4301299322282548
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,9500.0,0.4444993729815604
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,10000.0,0.43444800441133236
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,10500.0,0.2740062415373314
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,11000.0,-0.062248020120329185
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,11500.0,-0.24591283276420478
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,10.0,30.0,12000.0,-0.2760512065890508
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,12.0,36.0,0.0,
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,12.0,36.0,500.0,0.8588098673028115
k_io,11,12,20.0,130.0,10055.49956905404,80.79142358080031,12.0,36.0,1000.0,0.7515220943140696
